1,2,3,4,5,6,Y1,Y2,Y3,Y4,Y5,Y6
-5.4761130000001685,-5.320497999999987,-5.160441999999991,-5.011055000000002,-4.868760000000069,-4.72724599999987,1.0,1.0,1.0,1.0,1.0,1.0
-5.62190099999998,-5.464113000000169,-5.308497999999988,-5.148441999999991,-4.999055000000002,-4.85676000000007,1.0,1.0,1.0,1.0,1.0,1.0
-5.770164999999906,-5.60990099999998,-5.452113000000169,-5.296497999999988,-5.136441999999992,-4.9870550000000025,1.0,1.0,1.0,1.0,1.0,1.0
-5.922707000000173,-5.758164999999907,-5.597900999999981,-5.44011300000017,-5.284497999999989,-5.124441999999992,1.0,1.0,1.0,1.0,1.0,1.0
-6.074776999999813,-5.910707000000174,-5.746164999999907,-5.585900999999981,-5.42811300000017,-5.272497999999989,1.0,1.0,1.0,1.0,1.0,1.0
-4.574067000000014,-4.459886999999925,-4.3539779999999855,-4.255027999999871,-4.163968999999955,-4.082681999999925,1.0,1.0,1.0,1.0,1.0,1.0
-4.677756999999929,-4.562067000000014,-4.447886999999925,-4.341977999999986,-4.243027999999871,-4.151968999999956,1.0,1.0,1.0,1.0,1.0,1.0
-4.7961689999999635,-4.665756999999929,-4.5500670000000145,-4.4358869999999255,-4.329977999999986,-4.2310279999998714,1.0,1.0,1.0,1.0,1.0,1.0
-4.922144000000117,-4.784168999999964,-4.6537569999999295,-4.538067000000015,-4.423886999999926,-4.317977999999987,1.0,1.0,1.0,1.0,1.0,1.0
-5.051647000000003,-4.910144000000117,-4.772168999999964,-4.64175699999993,-4.526067000000015,-4.411886999999926,1.0,1.0,1.0,1.0,1.0,1.0
-5.185056999999915,-5.039647000000003,-4.8981440000001175,-4.760168999999965,-4.62975699999993,-4.514067000000016,1.0,1.0,1.0,1.0,1.0,1.0
-5.325632000000041,-5.173056999999916,-5.0276470000000035,-4.886144000000118,-4.748168999999965,-4.617756999999931,1.0,1.0,1.0,1.0,1.0,1.0
-5.465471999999863,-5.313632000000042,-5.161056999999916,-5.015647000000004,-4.874144000000118,-4.736168999999966,1.0,1.0,1.0,1.0,1.0,1.0
-5.6207070000000385,-5.453471999999864,-5.301632000000042,-5.1490569999999165,-5.003647000000004,-4.862144000000119,1.0,1.0,1.0,1.0,1.0,1.0
-5.787019999999984,-5.608707000000039,-5.441471999999864,-5.289632000000043,-5.137056999999917,-4.991647000000005,1.0,1.0,1.0,1.0,1.0,1.0
-5.934696000000031,-5.7750199999999845,-5.596707000000039,-5.429471999999865,-5.277632000000043,-5.125056999999917,1.0,1.0,1.0,1.0,1.0,1.0
-6.099923999999874,-5.922696000000031,-5.763019999999985,-5.58470700000004,-5.417471999999865,-5.265632000000044,1.0,1.0,1.0,1.0,1.0,1.0
-6.2575990000000274,-6.087923999999874,-5.910696000000032,-5.751019999999985,-5.57270700000004,-5.4054719999998655,1.0,1.0,1.0,1.0,1.0,1.0
-6.265672000000222,-6.084350999999914,-5.912635000000025,-5.754199999999915,-5.569475000000015,-5.412604999999933,1.0,1.0,1.0,1.0,1.0,1.0
-6.429840999999897,-6.253672000000223,-6.072350999999914,-5.900635000000025,-5.742199999999915,-5.557475000000015,1.0,1.0,1.0,1.0,1.0,1.0
-6.6009559999999965,-6.417840999999897,-6.241672000000223,-6.060350999999915,-5.888635000000026,-5.730199999999916,1.0,1.0,1.0,1.0,1.0,1.0
-6.771799999999985,-6.588955999999997,-6.4058409999998975,-6.229672000000224,-6.048350999999915,-5.876635000000026,1.0,1.0,1.0,1.0,1.0,1.0
-6.941037999999935,-6.759799999999985,-6.576955999999997,-6.393840999999898,-6.217672000000224,-6.036350999999915,1.0,1.0,1.0,1.0,1.0,1.0
-5.254567000000179,-5.105709999999989,-4.964240000000133,-4.831158999999903,-4.706165000000059,-4.5909510000000795,1.0,1.0,1.0,1.0,1.0,1.0
-5.399842000000035,-5.24256700000018,-5.093709999999989,-4.952240000000134,-4.819158999999903,-4.694165000000059,1.0,1.0,1.0,1.0,1.0,1.0
-5.54973700000005,-5.3878420000000355,-5.23056700000018,-5.0817099999999895,-4.940240000000134,-4.807158999999904,1.0,1.0,1.0,1.0,1.0,1.0
-5.705870000000004,-5.5377370000000505,-5.375842000000036,-5.2185670000001805,-5.06970999999999,-4.928240000000135,1.0,1.0,1.0,1.0,1.0,1.0
-5.8684639999999035,-5.693870000000005,-5.525737000000051,-5.363842000000036,-5.206567000000181,-5.05770999999999,1.0,1.0,1.0,1.0,1.0,1.0
-6.035179999999855,-5.856463999999904,-5.681870000000005,-5.513737000000051,-5.351842000000037,-5.194567000000181,1.0,1.0,1.0,1.0,1.0,1.0
-6.2070719999999255,-6.023179999999855,-5.844463999999904,-5.669870000000006,-5.501737000000052,-5.339842000000037,1.0,1.0,1.0,1.0,1.0,1.0
-6.383280000000013,-6.195071999999926,-6.011179999999856,-5.832463999999905,-5.657870000000006,-5.489737000000052,1.0,1.0,1.0,1.0,1.0,1.0
-6.564808999999968,-6.371280000000014,-6.183071999999926,-5.999179999999856,-5.820463999999905,-5.645870000000007,1.0,1.0,1.0,1.0,1.0,1.0
-6.742918000000145,-6.552808999999969,-6.359280000000014,-6.171071999999927,-5.9871799999998565,-5.808463999999906,1.0,1.0,1.0,1.0,1.0,1.0
-6.929648999999927,-6.730918000000146,-6.540808999999969,-6.347280000000015,-6.159071999999927,-5.975179999999857,1.0,1.0,1.0,1.0,1.0,1.0
-7.113594000000148,-6.917648999999927,-6.718918000000146,-6.52880899999997,-6.335280000000015,-6.147071999999928,1.0,1.0,1.0,1.0,1.0,1.0
2.4605200000000877,2.478193999999961,2.5011299999999643,2.5294169999999863,2.56285099999986,2.598481000000101,1.0,1.0,1.0,1.0,1.0,1.0
2.4666939999999613,2.4896299999999645,2.5179169999999864,2.55135099999986,2.586981000000101,2.6324949999999436,1.0,1.0,1.0,1.0,1.0,1.0
2.4781299999999646,2.5064169999999866,2.53985099999986,2.575481000000101,2.620994999999944,2.667516000000086,1.0,1.0,1.0,1.0,1.0,1.0
2.4949169999999867,2.5283509999998603,2.5639810000001013,2.609494999999944,2.6560160000000863,2.705227000000031,1.0,1.0,1.0,1.0,1.0,1.0
2.5168509999998605,2.5524810000001015,2.597994999999944,2.6445160000000865,2.693727000000031,2.7471099999999016,1.0,1.0,1.0,1.0,1.0,1.0
2.5409810000001016,2.5864949999999443,2.6330160000000866,2.6822270000000312,2.7356099999999017,2.79179400000009,1.0,1.0,1.0,1.0,1.0,1.0
2.5749949999999444,2.6215160000000868,2.6707270000000314,2.724109999999902,2.78029400000009,2.840276000000012,1.0,1.0,1.0,1.0,1.0,1.0
2.610016000000087,2.6592270000000315,2.712609999999902,2.7687940000000903,2.828776000000012,2.8921770000000553,1.0,1.0,1.0,1.0,1.0,1.0
2.6477270000000317,2.701109999999902,2.7572940000000905,2.817276000000012,2.8806770000000554,2.9472729999998766,1.0,1.0,1.0,1.0,1.0,1.0
2.6896099999999024,2.7457940000000907,2.8057760000000123,2.8691770000000556,2.9357729999998767,2.995944000000117,1.0,1.0,1.0,1.0,1.0,1.0
2.734294000000091,2.7942760000000124,2.8576770000000558,2.924272999999877,2.984444000000117,3.0634160000000694,1.0,1.0,1.0,1.0,1.0,1.0
2.7827760000000126,2.846177000000056,2.912772999999877,2.9729440000001173,3.0519160000000696,3.131149999999815,1.0,1.0,1.0,1.0,1.0,1.0
2.834677000000056,2.901272999999877,2.9614440000001174,3.0404160000000697,3.1196499999998153,3.201042000000024,1.0,1.0,1.0,1.0,1.0,1.0
2.8897729999998774,2.9499440000001176,3.02891600000007,3.1081499999998154,3.1895420000000243,3.2744969999999913,1.0,1.0,1.0,1.0,1.0,1.0
2.9384440000001177,3.01741600000007,3.0966499999998156,3.1780420000000245,3.2629969999999915,3.3525650000000216,1.0,1.0,1.0,1.0,1.0,1.0
2.497233999999935,2.516993000000115,2.5438950000001093,2.571682999999913,2.604295000000043,2.6459540000001827,1.0,1.0,1.0,1.0,1.0,1.0
2.505493000000115,2.5323950000001094,2.5601829999999133,2.5927950000000433,2.634454000000183,2.677939999999916,1.0,1.0,1.0,1.0,1.0,1.0
2.5208950000001096,2.5486829999999134,2.5812950000000434,2.622954000000183,2.666439999999916,2.7134939999999634,1.0,1.0,1.0,1.0,1.0,1.0
2.5371829999999136,2.5697950000000436,2.611454000000183,2.6549399999999164,2.7019939999999636,2.752667999999966,1.0,1.0,1.0,1.0,1.0,1.0
2.5582950000000437,2.5999540000001833,2.6434399999999165,2.6904939999999637,2.7411679999999663,2.796602000000002,1.0,1.0,1.0,1.0,1.0,1.0
2.5884540000001834,2.6319399999999167,2.678993999999964,2.7296679999999665,2.785102000000002,2.843993999999947,1.0,1.0,1.0,1.0,1.0,1.0
2.620439999999917,2.667493999999964,2.7181679999999666,2.773602000000002,2.832493999999947,2.8948350000001657,1.0,1.0,1.0,1.0,1.0,1.0
2.500084999999899,2.5244750000000966,2.557089999999878,2.597894000000016,2.6412630000001585,2.6932949999999156,1.0,1.0,1.0,1.0,1.0,1.0
2.5129750000000968,2.545589999999878,2.5863940000000163,2.6297630000001586,2.6817949999999158,2.7454739999999394,1.0,1.0,1.0,1.0,1.0,1.0
2.5340899999998783,2.5748940000000164,2.6182630000001588,2.670294999999916,2.7339739999999395,2.79189600000006,1.0,1.0,1.0,1.0,1.0,1.0
2.5633940000000166,2.606763000000159,2.658794999999916,2.7224739999999397,2.78039600000006,2.849675999999926,1.0,1.0,1.0,1.0,1.0,1.0
2.595263000000159,2.6472949999999162,2.71097399999994,2.76889600000006,2.838175999999926,2.9147240000000867,1.0,1.0,1.0,1.0,1.0,1.0
2.6357949999999164,2.69947399999994,2.7573960000000604,2.8266759999999262,2.903224000000087,2.9830269999998738,1.0,1.0,1.0,1.0,1.0,1.0
2.68797399999994,2.7458960000000605,2.8151759999999264,2.891724000000087,2.971526999999874,3.054829999999919,1.0,1.0,1.0,1.0,1.0,1.0
2.7343960000000607,2.8036759999999266,2.880224000000087,2.960026999999874,3.0433299999999193,3.134564999999947,1.0,1.0,1.0,1.0,1.0,1.0
2.7921759999999267,2.8687240000000873,2.948526999999874,3.0318299999999194,3.123064999999947,3.212984999999998,1.0,1.0,1.0,1.0,1.0,1.0
2.8572240000000875,2.9370269999998744,3.0203299999999196,3.1115649999999473,3.201484999999998,3.2970950000000077,1.0,1.0,1.0,1.0,1.0,1.0
2.9255269999998745,3.0088299999999197,3.1000649999999474,3.1899849999999983,3.285595000000008,3.3845410000000076,1.0,1.0,1.0,1.0,1.0,1.0
2.99732999999992,3.0885649999999476,3.1784849999999985,3.274095000000008,3.3730410000000077,3.4783150000001744,1.0,1.0,1.0,1.0,1.0,1.0
3.0770649999999478,3.1669849999999986,3.262595000000008,3.361541000000008,3.4668150000001745,3.5722140000001392,1.0,1.0,1.0,1.0,1.0,1.0
3.1554849999999988,3.2510950000000083,3.350041000000008,3.4553150000001747,3.5607140000001394,3.6747739999999514,1.0,1.0,1.0,1.0,1.0,1.0
3.2395950000000084,3.338541000000008,3.443815000000175,3.5492140000001395,3.6632739999999515,3.783729999999986,1.0,1.0,1.0,1.0,1.0,1.0
3.3270410000000084,3.432315000000175,3.5377140000001397,3.6517739999999517,3.772229999999986,3.899518000000052,1.0,1.0,1.0,1.0,1.0,1.0
3.420815000000175,3.52621400000014,3.640273999999952,3.7607299999999864,3.888018000000052,4.021914999999916,1.0,1.0,1.0,1.0,1.0,1.0
3.51471400000014,3.628773999999952,3.7492299999999865,3.8765180000000523,4.010414999999917,4.157570999999843,1.0,1.0,1.0,1.0,1.0,1.0
2.602090999999973,2.63119699999986,2.6674240000000715,2.7072230000001323,2.754431000000018,2.8059299999998704,1.0,1.0,1.0,1.0,1.0,1.0
2.61969699999986,2.6559240000000717,2.6957230000001324,2.742931000000018,2.7944299999998705,2.851871000000182,1.0,1.0,1.0,1.0,1.0,1.0
2.644424000000072,2.6842230000001326,2.7314310000000184,2.7829299999998707,2.8403710000001823,2.904405999999989,1.0,1.0,1.0,1.0,1.0,1.0
2.6727230000001327,2.7199310000000185,2.771429999999871,2.8288710000001824,2.8929059999999893,2.9570019999999833,1.0,1.0,1.0,1.0,1.0,1.0
2.7084310000000187,2.759929999999871,2.8173710000001826,2.8814059999999895,2.9455019999999834,3.0164750000000087,1.0,1.0,1.0,1.0,1.0,1.0
2.748429999999871,2.8058710000001827,2.8699059999999896,2.9340019999999836,3.004975000000009,3.0800490000000256,1.0,1.0,1.0,1.0,1.0,1.0
2.794371000000183,2.85840599999999,2.9225019999999837,2.993475000000009,3.0685490000000257,3.1490929999998745,1.0,1.0,1.0,1.0,1.0,1.0
2.84690599999999,2.911001999999984,2.981975000000009,3.057049000000026,3.1375929999998746,3.221675000000113,1.0,1.0,1.0,1.0,1.0,1.0
2.899501999999984,2.9704750000000093,3.045549000000026,3.1260929999998748,3.2101750000001132,3.300528000000094,1.0,1.0,1.0,1.0,1.0,1.0
2.9589750000000095,3.034049000000026,3.114592999999875,3.1986750000001134,3.289028000000094,3.3824620000001406,1.0,1.0,1.0,1.0,1.0,1.0
3.0225490000000264,3.103092999999875,3.1871750000001136,3.2775280000000944,3.370962000000141,3.469971999999979,1.0,1.0,1.0,1.0,1.0,1.0
3.0915929999998752,3.1756750000001137,3.2660280000000945,3.359462000000141,3.458471999999979,3.56296700000018,1.0,1.0,1.0,1.0,1.0,1.0
3.164175000000114,3.2545280000000947,3.347962000000141,3.4469719999999793,3.55146700000018,3.659909000000079,1.0,1.0,1.0,1.0,1.0,1.0
4.429333000000042,4.552955000000042,4.683511000000042,4.821745999999868,4.962760000000067,5.1045549999999995,1.0,1.0,1.0,1.0,1.0,1.0
4.541455000000042,4.672011000000042,4.810245999999868,4.951260000000067,5.093055,5.241941999999989,1.0,1.0,1.0,1.0,1.0,1.0
4.660511000000042,4.798745999999868,4.939760000000067,5.081555,5.230441999999989,5.389997999999986,1.0,1.0,1.0,1.0,1.0,1.0
4.787245999999868,4.928260000000067,5.070055,5.2189419999999895,5.378497999999986,5.533613000000168,1.0,1.0,1.0,1.0,1.0,1.0
4.9167600000000675,5.058555,5.20744199999999,5.366997999999986,5.522113000000168,5.679400999999979,1.0,1.0,1.0,1.0,1.0,1.0
5.047055,5.19594199999999,5.3554979999999865,5.510613000000168,5.667900999999979,5.8276649999999055,1.0,1.0,1.0,1.0,1.0,1.0
5.18444199999999,5.343997999999987,5.499113000000168,5.656400999999979,5.816164999999906,5.980207000000172,1.0,1.0,1.0,1.0,1.0,1.0
5.332497999999987,5.487613000000168,5.6449009999999795,5.804664999999906,5.9687070000001725,6.132276999999812,1.0,1.0,1.0,1.0,1.0,1.0
4.1426819999999225,4.2234689999999535,4.314027999999869,4.412477999999984,4.517886999999924,4.631567000000013,1.0,1.0,1.0,1.0,1.0,1.0
4.211968999999954,4.302527999999869,4.400977999999984,4.506386999999924,4.620067000000013,4.735256999999928,1.0,1.0,1.0,1.0,1.0,1.0
4.291027999999869,4.3894779999999844,4.494886999999924,4.608567000000013,4.723756999999928,4.853668999999963,1.0,1.0,1.0,1.0,1.0,1.0
4.377977999999985,4.483386999999924,4.597067000000013,4.712256999999928,4.842168999999963,4.979644000000116,1.0,1.0,1.0,1.0,1.0,1.0
4.471886999999924,4.5855670000000135,4.700756999999928,4.830668999999963,4.968144000000116,5.109147000000002,1.0,1.0,1.0,1.0,1.0,1.0
4.574067000000014,4.6892569999999285,4.819168999999963,4.956644000000116,5.097647000000002,5.242556999999914,1.0,1.0,1.0,1.0,1.0,1.0
4.677756999999929,4.807668999999963,4.945144000000116,5.086147000000002,5.231056999999915,5.383132000000041,1.0,1.0,1.0,1.0,1.0,1.0
4.7961689999999635,4.9336440000001165,5.074647000000002,5.219556999999915,5.371632000000041,5.5229719999998625,1.0,1.0,1.0,1.0,1.0,1.0
4.922144000000117,5.0631470000000025,5.208056999999915,5.360132000000041,5.511471999999863,5.678207000000038,1.0,1.0,1.0,1.0,1.0,1.0
5.051647000000003,5.196556999999915,5.348632000000041,5.499971999999863,5.666707000000038,5.844519999999983,1.0,1.0,1.0,1.0,1.0,1.0
5.185056999999915,5.337132000000041,5.488471999999863,5.655207000000038,5.833019999999983,5.99219600000003,1.0,1.0,1.0,1.0,1.0,1.0
5.325632000000041,5.476971999999863,5.643707000000038,5.821519999999984,5.98069600000003,6.157423999999873,1.0,1.0,1.0,1.0,1.0,1.0
5.465471999999863,5.632207000000038,5.810019999999984,5.96919600000003,6.145923999999873,6.315099000000027,1.0,1.0,1.0,1.0,1.0,1.0
5.47260499999993,5.628975000000013,5.813199999999913,5.971135000000023,6.142350999999913,6.323172000000222,1.0,1.0,1.0,1.0,1.0,1.0
5.617475000000013,5.801699999999913,5.9596350000000236,6.130850999999913,6.311672000000222,6.487340999999896,1.0,1.0,1.0,1.0,1.0,1.0
5.790199999999913,5.948135000000024,6.119350999999913,6.300172000000222,6.475840999999896,6.658455999999996,1.0,1.0,1.0,1.0,1.0,1.0
5.936635000000024,6.107850999999913,6.288672000000222,6.464340999999896,6.646955999999996,6.829299999999984,1.0,1.0,1.0,1.0,1.0,1.0
6.096350999999913,6.277172000000222,6.452840999999896,6.635455999999996,6.817799999999984,6.998537999999934,1.0,1.0,1.0,1.0,1.0,1.0
4.650951000000077,4.765665000000057,4.890158999999901,5.022740000000132,5.163709999999988,5.312067000000178,1.0,1.0,1.0,1.0,1.0,1.0
4.754165000000057,4.878658999999901,5.011240000000132,5.152209999999988,5.3005670000001786,5.457342000000034,1.0,1.0,1.0,1.0,1.0,1.0
4.867158999999901,4.999740000000132,5.140709999999988,5.289067000000179,5.4458420000000345,5.607237000000049,1.0,1.0,1.0,1.0,1.0,1.0
4.988240000000133,5.129209999999988,5.277567000000179,5.434342000000035,5.5957370000000495,5.763370000000004,1.0,1.0,1.0,1.0,1.0,1.0
5.117709999999988,5.266067000000179,5.422842000000035,5.58423700000005,5.751870000000004,5.925963999999903,1.0,1.0,1.0,1.0,1.0,1.0
5.254567000000179,5.411342000000035,5.57273700000005,5.740370000000004,5.914463999999903,6.092679999999854,1.0,1.0,1.0,1.0,1.0,1.0
5.399842000000035,5.56123700000005,5.728870000000004,5.902963999999903,6.081179999999854,6.264571999999925,1.0,1.0,1.0,1.0,1.0,1.0
5.54973700000005,5.717370000000004,5.891463999999903,6.069679999999854,6.253071999999925,6.440780000000013,1.0,1.0,1.0,1.0,1.0,1.0
5.705870000000004,5.879963999999903,6.0581799999998545,6.241571999999925,6.429280000000013,6.622308999999968,1.0,1.0,1.0,1.0,1.0,1.0
5.8684639999999035,6.046679999999855,6.230071999999925,6.417780000000013,6.610808999999968,6.800418000000144,1.0,1.0,1.0,1.0,1.0,1.0
6.035179999999855,6.218571999999925,6.406280000000013,6.599308999999968,6.788918000000145,6.987148999999926,1.0,1.0,1.0,1.0,1.0,1.0
6.2070719999999255,6.394780000000013,6.587808999999968,6.777418000000145,6.975648999999926,7.1710940000001475,1.0,1.0,1.0,1.0,1.0,1.0
-2.4781299999999646,-2.483416999999987,-2.493850999999861,-2.506481000000102,-2.528994999999945,-2.5525160000000877,1.0,1.0,1.0,1.0,1.0,1.0
-2.4949169999999867,-2.5053509999998607,-2.517981000000102,-2.540494999999945,-2.5640160000000876,-2.5902270000000325,1.0,1.0,1.0,1.0,1.0,1.0
-2.5168509999998605,-2.529481000000102,-2.5519949999999447,-2.5755160000000874,-2.6017270000000323,-2.632109999999903,1.0,1.0,1.0,1.0,1.0,1.0
-2.5409810000001016,-2.5634949999999446,-2.5870160000000872,-2.613227000000032,-2.643609999999903,-2.6767940000000916,1.0,1.0,1.0,1.0,1.0,1.0
-2.5749949999999444,-2.598516000000087,-2.624727000000032,-2.655109999999903,-2.6882940000000914,-2.7252760000000134,1.0,1.0,1.0,1.0,1.0,1.0
-2.610016000000087,-2.636227000000032,-2.6666099999999027,-2.6997940000000913,-2.736776000000013,-2.777177000000057,1.0,1.0,1.0,1.0,1.0,1.0
-2.6477270000000317,-2.6781099999999025,-2.711294000000091,-2.748276000000013,-2.7886770000000567,-2.832272999999878,1.0,1.0,1.0,1.0,1.0,1.0
-2.6896099999999024,-2.722794000000091,-2.759776000000013,-2.8001770000000565,-2.843772999999878,-2.8809440000001185,1.0,1.0,1.0,1.0,1.0,1.0
-2.734294000000091,-2.7712760000000127,-2.8116770000000564,-2.855272999999878,-2.8924440000001184,-2.948416000000071,1.0,1.0,1.0,1.0,1.0,1.0
-2.7827760000000126,-2.8231770000000562,-2.8667729999998777,-2.903944000000118,-2.959916000000071,-3.0161499999998167,1.0,1.0,1.0,1.0,1.0,1.0
-2.834677000000056,-2.8782729999998775,-2.915444000000118,-2.9714160000000707,-3.0276499999998165,-3.0860420000000257,1.0,1.0,1.0,1.0,1.0,1.0
-2.8897729999998774,-2.926944000000118,-2.9829160000000705,-3.0391499999998164,-3.0975420000000256,-3.159496999999993,1.0,1.0,1.0,1.0,1.0,1.0
-2.9384440000001177,-2.9944160000000704,-3.0506499999998162,-3.1090420000000254,-3.1709969999999927,-3.237565000000023,1.0,1.0,1.0,1.0,1.0,1.0
-2.505493000000115,-2.5093950000001097,-2.514182999999914,-2.523795000000044,-2.542454000000184,-2.5629399999999176,1.0,1.0,1.0,1.0,1.0,1.0
-2.5208950000001096,-2.5256829999999137,-2.535295000000044,-2.553954000000184,-2.5744399999999175,-2.598493999999965,1.0,1.0,1.0,1.0,1.0,1.0
-2.5371829999999136,-2.546795000000044,-2.5654540000001838,-2.5859399999999173,-2.609993999999965,-2.6376679999999677,1.0,1.0,1.0,1.0,1.0,1.0
-2.5582950000000437,-2.5769540000001836,-2.597439999999917,-2.6214939999999647,-2.6491679999999675,-2.6816020000000034,1.0,1.0,1.0,1.0,1.0,1.0
-2.5884540000001834,-2.608939999999917,-2.6329939999999645,-2.6606679999999674,-2.693102000000003,-2.7289939999999486,1.0,1.0,1.0,1.0,1.0,1.0
-2.620439999999917,-2.6444939999999644,-2.6721679999999672,-2.704602000000003,-2.7404939999999485,-2.7798350000001673,1.0,1.0,1.0,1.0,1.0,1.0
-2.500084999999899,-2.501475000000097,-2.5110899999998786,-2.528894000000017,-2.5492630000001597,-2.578294999999917,1.0,1.0,1.0,1.0,1.0,1.0
-2.5129750000000968,-2.5225899999998784,-2.540394000000017,-2.5607630000001596,-2.589794999999917,-2.630473999999941,1.0,1.0,1.0,1.0,1.0,1.0
-2.5340899999998783,-2.5518940000000168,-2.5722630000001594,-2.601294999999917,-2.6419739999999408,-2.6768960000000614,1.0,1.0,1.0,1.0,1.0,1.0
-2.5633940000000166,-2.5837630000001592,-2.6127949999999167,-2.6534739999999406,-2.6883960000000613,-2.7346759999999275,1.0,1.0,1.0,1.0,1.0,1.0
